2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/css/widget-button.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/widget-buttonImage.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/widget-buttonImage.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/widget-buttonImage-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/widget-buttonImage-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/css/widget-buttonImage.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/css/widget-buttonImage.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/raphael/raphael-min.js no change on TS : 2014-06-10T14:00:06.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/raphael/raphael-min.js no change on TS : 2014-06-10T14:00:06.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/icon/widget-icon.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/icon/widget-icon.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/icon/widget-icon-conf.js no change on TS : 2014-10-28T11:00:24.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/icon/widget-icon-conf.js no change on TS : 2014-10-28T11:00:24.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/icon/css/widget-icon.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/icon/css/widget-icon.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/css/widget-label.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/css/widget-label.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText.js no change on TS : 2014-08-05T08:00:22.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText.js no change on TS : 2014-08-05T08:00:22.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/css/widget-richText.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/css/widget-richText.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image.js no change on TS : 2014-08-05T08:00:22.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image.js no change on TS : 2014-08-05T08:00:22.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image-conf.js no change on TS : 2014-06-12T12:00:20.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image-conf.js no change on TS : 2014-06-12T12:00:20.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/css/widget-image.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/css/widget-image.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/dialog/widget-dialog.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/dialog/widget-dialog.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/dialog/widget-dialog-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/dialog/widget-dialog-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/dialog/css/widget-dialog.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/dialog/css/widget-dialog.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/mobile/mobiscroll/js/mobiscroll-1.5.3.min.js no change on TS : 2014-04-17T10:11:48.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/mobile/mobiscroll/js/mobiscroll-1.5.3.min.js no change on TS : 2014-04-17T10:11:48.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/mobile/mobiscroll/css/mobiscroll-1.5.3.min.css no change on TS : 2014-04-17T10:11:48.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/mobile/mobiscroll/css/mobiscroll-1.5.3.min.css no change on TS : 2014-04-17T10:11:48.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/widget-textField.js no change on TS : 2014-10-24T08:00:12.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/widget-textField.js no change on TS : 2014-10-24T08:00:12.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/widget-textField-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/widget-textField-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/css/widget-textField.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/css/widget-textField.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file komponente/interesi.waComponent/interesi.html no change on TS : 2015-01-13T00:43:05.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file komponente/interesi.waComponent/interesi.html no change on TS : 2015-01-13T00:43:05.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file komponente/interesi.waComponent/interesi.css no change on TS : 2015-01-13T00:43:05.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file komponente/interesi.waComponent/interesi.css no change on TS : 2015-01-13T00:43:05.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/css/jquery.dataTables_themeroller.css no change on TS : 2014-11-07T14:26:48.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/css/jquery.dataTables_themeroller.css no change on TS : 2014-11-07T14:26:48.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/css/jquery.dataTables.css no change on TS : 2014-11-07T14:26:48.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/css/jquery.dataTables.css no change on TS : 2014-11-07T14:26:48.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/css/jquery-ui.css no change on TS : 2015-01-07T21:56:36.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/css/jquery-ui.css no change on TS : 2015-01-07T21:56:36.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file komponente/interesi.waComponent/interesiCustom.css no change on TS : 2015-01-07T22:01:47.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file komponente/interesi.waComponent/interesiCustom.css no change on TS : 2015-01-07T22:01:47.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file komponente/interesi.waComponent/interesi.js no change on TS : 2015-01-26T17:14:52.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file komponente/interesi.waComponent/interesi.js no change on TS : 2015-01-26T17:14:52.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/js/jquery.dataTables.js no change on TS : 2014-11-07T14:26:48.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/js/jquery.dataTables.js no change on TS : 2014-11-07T14:26:48.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/js/jquery.dataTables.min.js no change on TS : 2014-11-07T14:26:48.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file imports/dataTables/js/jquery.dataTables.min.js no change on TS : 2014-11-07T14:26:48.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/widget-container.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/widget-container.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/widget-container-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/widget-container-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/css/widget-container.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/css/widget-container.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/mobile/mobiscroll/js/mobiscroll-1.5.3.min.js no change on TS : 2014-04-17T10:11:48.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/mobile/mobiscroll/js/mobiscroll-1.5.3.min.js no change on TS : 2014-04-17T10:11:48.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/mobile/mobiscroll/css/mobiscroll-1.5.3.min.css no change on TS : 2014-04-17T10:11:48.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/mobile/mobiscroll/css/mobiscroll-1.5.3.min.css no change on TS : 2014-04-17T10:11:48.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/widget-textField.js no change on TS : 2014-10-24T08:00:12.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/widget-textField.js no change on TS : 2014-10-24T08:00:12.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/widget-textField-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/widget-textField-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/css/widget-textField.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/textField/css/widget-textField.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/css/widget-label.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/css/widget-label.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image.js no change on TS : 2014-08-05T08:00:22.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image.js no change on TS : 2014-08-05T08:00:22.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image-conf.js no change on TS : 2014-06-12T12:00:20.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image-conf.js no change on TS : 2014-06-12T12:00:20.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/css/widget-image.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/css/widget-image.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText.js no change on TS : 2014-08-05T08:00:22.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText.js no change on TS : 2014-08-05T08:00:22.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/css/widget-richText.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/css/widget-richText.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/widget-button.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/widget-button.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/widget-button-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/widget-button-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/css/widget-button.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/css/widget-button.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/widget-buttonImage.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/widget-buttonImage.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/widget-buttonImage-conf.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/widget-buttonImage-conf.js no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/css/widget-buttonImage.css no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/buttonImage/css/widget-buttonImage.css no change on TS : 2014-04-17T10:11:50.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/raphael/raphael-min.js no change on TS : 2014-06-10T14:00:06.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file lib/raphael/raphael-min.js no change on TS : 2014-06-10T14:00:06.000Z"]}
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/icon/widget-icon.js no change on TS : 2014-04-17T10:11:50.000Z
2015-01-27 23:02:38 [com.wakanda-software.StuFacJoint.StuFacJointWeb.console] INFO - {"data":[">>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/icon/widget-icon.js no change on TS : 2014-04-17T10:11:50.000Z"]}
